BJD,flux,flux_err,flux_d,flux_err_d,cen_x,cen_y
2456182.5614729985,0.9923378408694423,0.0009226373565496877,0.9908909927786118,0.0009212921331359729,15.3642,15.2436
2456182.561496397,0.9990952234014808,0.0009253710441447005,0.9987835748313896,0.0009250823924166604,15.3755,15.2313
2456182.561519795,0.99922084864661,0.0009266553920443692,0.9984852227524842,0.0009259731888034716,15.3677,15.2358
2456182.5615431936,1.0008366185157727,0.0009266489217778722,1.0005847605407023,0.0009264157329469257,15.3722,15.2306
2456182.561566592,1.0048633083156966,0.0009294181958386189,1.0051920739318996,0.0009297222777404422,15.3707,15.2243
2456182.5615899907,0.9999497673525379,0.0009271665430976379,0.9996447359777517,0.0009268837140050869,15.3592,15.231
2456182.561613389,0.9999869128973369,0.00092749329155574,0.9986173939314541,0.0009262230552785128,15.3615,15.2426
2456182.5616367874,1.0024541182532547,0.0009288488123868765,1.0013884989049606,0.0009278614362585364,15.3567,15.2392
2456182.561660186,0.9986745289638649,0.0009257398493350336,0.99848266279094,0.0009255619954328215,15.3683,15.2299
2456182.5616835845,1.000940232237273,0.0009263383489860128,1.0003642694742434,0.0009258053137679262,15.3566,15.2339
2456182.5617069826,0.9972556310801796,0.0009244231501028795,0.9959209013755972,0.0009231858995929883,15.3643,15.2423
2456182.561730381,0.9946724690016413,0.0009249472416891422,0.9924479442207499,0.0009228786531594728,15.3659,15.2521
2456182.5617537796,0.9963477952543438,0.0009240964016447773,0.9944816497178653,0.0009223655819617118,15.3702,15.2482
2456182.561777178,0.9903823785970719,0.000921673286841624,0.9884955184867785,0.0009199173301553511,15.3593,15.2484
2456182.5618005763,1.0015042549674207,0.0009253645738782034,0.9995268363271584,0.0009235374891220986,15.3626,15.2492
2456182.561823975,0.9991464369979791,0.0009246463742970284,0.9965545532852078,0.0009222477510433498,15.3732,15.2561
2456182.5618473734,0.9963737128787657,0.0009247337228947389,0.9939211592868333,0.0009224575096784008,15.3693,15.2546
2456182.561870772,1.0082034435205414,0.0009277715130151141,1.0057778508175719,0.0009255394279865863,15.377,15.2541
2456182.5618941705,0.9987665928894657,0.0009259048411307089,0.9976076161552383,0.0009248304137553653,15.3669,15.2404
2456182.5619175686,1.0085551338132899,0.0009297093578309871,1.00718904487053,0.0009284500655710675,15.3661,15.2425
2456182.561940967,1.0125805990639343,0.0009323912832940233,1.011739375794181,0.0009316166790356096,15.3657,15.2368
2456182.5619643657,1.005169990113226,0.000928127377672453,1.0035269460692315,0.0009266102669598848,15.3554,15.2454
2456182.561987764,1.004305914438215,0.0009281079668729619,1.002428441804058,0.0009263729404389877,15.3513,15.2479
2456182.5620111623,1.0047310605983346,0.0009298743496266624,1.003249471654028,0.0009285031453213225,15.3439,15.2435
2456182.562034561,1.0076737636263493,0.0009294764282370924,1.0065622760977844,0.0009284511941828062,15.3614,15.2397
2456182.5620579594,1.0065277954856182,0.0009296575956990105,1.0064887680221644,0.0009296215488277731,15.3657,15.2282
2456182.562081358,1.0003532905821086,0.0009264936353819425,0.9997203727294146,0.000925907448114143,15.355,15.2345
2456182.562104756,0.9946361347997061,0.0009235464289925262,0.9935382695534674,0.0009225270315544038,15.3608,15.2397
2456182.5621281546,1.0137536381506023,0.000931598675648132,1.0124198911558535,0.0009303730159935591,15.3605,15.242
2456182.562151553,1.0052239732207537,0.0009281661992714355,1.0040851997533742,0.0009271147211240707,15.3524,15.2399
2456182.5621749517,1.0042063771244663,0.0009278685670125702,1.0031738814003424,0.0009269145595995396,15.3624,15.2389
2456182.56219835,1.0104276037467497,0.0009296414200327678,1.009531099780644,0.0009288165937740382,15.3647,15.2374
2456182.5622217483,0.998895236267276,0.0009261733571903374,0.9981462553384549,0.0009254789038021023,15.357,15.2358
2456182.562245147,1.009970575795987,0.0009311748731925738,1.0087785288411761,0.0009300758271425335,15.3585,15.2405
2456182.5622685454,0.9965711913380153,0.0009238570017843856,0.9956146454219988,0.000922970249638908,15.3655,15.2382
2456182.562291944,1.0051987362862151,0.0009285188287955259,1.0032711380869601,0.0009267382742069146,15.3712,15.2487
2456182.562315342,0.997653678347953,0.0009251381145508058,0.9954334575667964,0.0009230792729788816,15.3601,15.2519
2456182.5623387406,1.0093981933969558,0.000931103700261106,1.007525420480255,0.0009293761899446662,15.3624,15.2479
2456182.562362139,1.014162265889182,0.000932274818497076,1.010854615790444,0.0009292342410676355,15.3672,15.2633
2456182.5623855377,0.999196839557622,0.0009247369580279875,0.9970770494091407,0.0009227751340750293,15.3697,15.2509
2456182.5624089357,1.0018009028683468,0.0009267945027740563,0.998500642537585,0.0009237413380948113,15.3557,15.2635
2456182.5624323343,0.9983664178505989,0.000925332222545718,0.9945446330357166,0.0009217900154225456,15.3534,15.2693
2456182.562455733,1.0094958593161296,0.0009294537823043528,1.0067791167559983,0.0009269524479751841,15.3617,15.257
2456182.5624791314,1.0038576856563082,0.0009277132806166405,1.0017680469730692,0.0009257821447735518,15.3722,15.2505
2456182.5625025295,0.9916289157660297,0.0009212397789863201,0.9897724088151011,0.0009195150531075483,15.3636,15.2481
2456182.562525928,1.006765189807051,0.0009290138041825518,1.0029647637092747,0.0009255068808777377,15.3665,15.2689
2456182.5625493266,1.0000092780109635,0.0009267330352423341,0.9962688341140887,0.0009232666744775629,15.3793,15.2687
2456182.562572725,1.005583253473544,0.0009289717474503209,1.0028365076593655,0.0009264342655958994,15.3733,15.2576
2456182.5625961237,1.0033491189672243,0.0009273703564922957,1.0002673513004572,0.0009245219561441715,15.3581,15.2611
2456182.5626195217,1.0116037452758933,0.0009310292921963897,1.0078012241788934,0.0009275296427120592,15.3502,15.2685
2456182.5626429203,1.0022552534775655,0.0009253645738782034,0.9981888144411692,0.0009216101025366364,15.3529,15.2718
2456182.562666319,1.0008004672481932,0.0009263027625202788,0.9968434994555218,0.0009226403439688232,15.3552,15.2707
2456182.5626897174,1.0026175755349886,0.000926684508243606,0.9978618515344673,0.000922288958171173,15.3378,15.2791
2456182.5627131155,1.0075081231491385,0.0009292273229769552,1.0022676588930215,0.0009243940293687139,15.3436,15.2842
2456182.562736514,1.0025225757311047,0.0009272215403628631,0.9975955737564818,0.0009226646131964607,15.3395,15.281
2456182.5627599126,0.9964123330184652,0.0009252966360799842,0.9913651812784624,0.000920609708417555,15.343,15.2827
2456182.562806709,1.0004176265007796,0.0009266974487766002,0.9960634348075726,0.0009226641148701469,15.3436,15.2749
2456182.5628301078,1.0049585912670138,0.000929110858180008,1.0007910541281897,0.000925257859617482,15.3398,15.2726
2456182.5628535063,1.000764003200117,0.0009270436080341935,0.99748084589336,0.0009240023016066368,15.3448,15.2632
2456182.562876905,1.0131933621965694,0.0009327827344170961,1.0101030003524232,0.0009299376346771299,15.3605,15.2609
2456182.562900303,1.0131074800735798,0.0009323459914285439,1.0108347427530104,0.0009302544290108537,15.3677,15.2522
2456182.5629237015,1.0055214851724295,0.0009275579942207107,1.0043332379376848,0.0009264618781874375,15.3646,15.2406
2456182.5629471,1.0066370693736266,0.0009292402635099494,1.00553278472799,0.0009282208834510173,15.3589,15.2396
2456182.5629705,1.0007973808075574,0.0009263286435862672,1.0001899116853137,0.0009257663758797166,15.3535,15.2342
2456182.5629939,0.9959821361347249,0.0009261798274568345,0.9956341734268517,0.0009258562513312725,15.3678,15.2316
2456182.5630173,0.9998284863172134,0.0009260892437258755,0.9983855389055508,0.0009247527164159516,15.3614,15.2434
2456182.5630407,1.0012668376699663,0.0009283570721330992,0.9986208496250149,0.0009259037583690813,15.3566,15.2564
2456182.5630641,0.998770479442178,0.0009250992929518236,0.9965108612343806,0.0009230063484271296,15.3599,15.2523
2456182.5630875,1.0085665347585833,0.0009290396852485401,1.0061500053082013,0.0009268137024475996,15.3703,15.2539
2456182.5631109,0.9959203006898735,0.0009258045520000043,0.9934725336912873,0.0009235291150720125,15.3505,15.2543
2456182.5631343,1.008965936035115,0.0009316245567141204,1.0058991627197091,0.0009287928641579424,15.3544,15.2607
2456182.5631577,1.0144090589943642,0.0009326339182876635,1.0123363028796624,0.0009307282544533663,15.3445,15.2497
2456182.5631811,1.007822637210813,0.0009302949169489721,1.0054603057378864,0.0009281143100839642,15.3462,15.253
2456182.5632045,1.0101741751106539,0.0009329703721455112,1.0080148697846356,0.0009309760943830942,15.3498,15.2508
2456182.5632279,1.0074479091032378,0.0009295378957688147,1.0059122669591414,0.0009281210110302798,15.3482,15.2441
2456182.5632513,0.9869902260457201,0.0009203565876094699,0.985377901046245,0.0009188531138206975,15.3562,15.2454
2456182.5632747,0.9979967944258078,0.000926448343516463,0.9972025641120775,0.000925711053213893,15.357,15.2363
2456182.5632981,1.0100362709761395,0.0009301202197535511,1.0080455583919303,0.0009282870162543328,15.3509,15.249
2456182.5633215,1.0055286087923982,0.0009284800071965435,1.0035615442959283,0.000926663668962237,15.348,15.2488
2456182.5633449,0.9922413043162452,0.0009240316989798066,0.990431522723522,0.0009223463271326239,15.3582,15.2475
2456182.5633683,1.0070014837152221,0.000928573826060751,1.0050957858488179,0.0009268165484521876,15.3621,15.2483
2456182.5633917,1.0044076550066465,0.0009283829531990873,1.001336333584048,0.0009255441034170068,15.3544,15.2609
2456182.5634151,1.0020601075994895,0.000928030323674997,0.9995989374036022,0.0009257509787971931,15.3663,15.2545
2456182.5634385,1.009621624820641,0.0009302205088842557,1.0065519540521606,0.0009273922506198091,15.3754,15.261
2456182.5634618998,1.01138305103754,0.0009316698485795998,1.0089895300971232,0.0009294649754706007,15.3718,15.2536
2456182.5634853,1.0068153517409901,0.0009298937604261537,1.0047572443225108,0.0009279928942510189,15.38,15.2502
2456182.5635087,0.9987895804806523,0.0009261442409911006,0.9960810598421438,0.0009236327202063594,15.3599,15.2572
2456182.5635321,1.004648390161555,0.0009287517583894205,1.0020359595558301,0.0009263366850737233,15.3538,15.2559
2456182.5635555,1.010572007488293,0.000931194283992065,1.009192063636459,0.0009299227310324185,15.3502,15.2424
2456182.5635789,0.998104658252663,0.0009257980817335073,0.9968199152059571,0.0009246064104610346,15.3612,15.2417
2456182.5636023,0.9998894033318169,0.0009260568923933901,0.9997057982831214,0.0009258868448658775,15.3605,15.2297
2456182.5636257,1.0035808773082064,0.0009279688561432748,1.0027342405600945,0.0009271860068956671,15.3556,15.2368
2456182.5636491,1.0018449656585573,0.0009277068103501434,0.9987859199313878,0.0009248741389772805,15.3579,15.2609
2456182.5636724997,0.9984790845490532,0.000925500449474642,0.9962374363168848,0.0009234226428600217,15.3591,15.2521
2456182.5636959,1.002520226728936,0.0009280012074757601,0.9995018231752764,0.0009252071669489323,15.3626,15.2605
2456182.5637193,1.0026845006604364,0.0009272991835608278,0.9998940466537316,0.0009247185256166022,15.3616,15.258
2456182.5637427,1.0020175200370982,0.0009251737010165398,0.9988744861620249,0.0009222717035719099,15.3717,15.262
2456182.5637661,0.9948888756752224,0.0009237243613211957,0.9929482962935444,0.0009219225918032513,15.3742,15.2491
2456182.5637895,1.0047590124167876,0.0009286061773932364,1.0026815637377464,0.0009266861829938482,15.376,15.2504
2456182.5638129,0.9989659515839949,0.0009258401384657383,0.9981004593143095,0.0009250380015345085,15.3594,15.2371
2456182.5638363,1.0142622608153582,0.0009339603229195632,1.0131410201679174,0.0009329278539836565,15.345,15.2395
2456182.5638596998,1.006676131370154,0.0009292532040429436,1.0050535144839288,0.0009277553817608093,15.3516,15.2451
2456182.5639064997,1.0021043932903189,0.0009262218841890654,0.9996305389807078,0.0009239353579397054,15.3564,15.2545
2456182.5639299,1.0073401146566636,0.0009296414200327678,1.004352754950214,0.0009268844829474229,15.3549,15.2599
2456182.5639533,0.9972465335964336,0.0009246787256295138,0.9941214231797767,0.0009217810237873179,15.3451,15.2616
2456182.5639767,1.0083712824273874,0.0009318607214412635,1.0059103888589285,0.0009295865491239262,15.3497,15.2541
2456182.5640001,1.0010039040823349,0.0009273218294935676,0.9984713495129008,0.0009249756916543023,15.3297,15.2548
2456182.5640235,1.009676514004446,0.0009304890249438843,1.006260091887956,0.0009273405479417189,15.3285,15.2641
2456182.5640469,1.0075772926256958,0.0009299067009591478,1.0039413670633193,0.0009265510561174188,15.3316,15.2666
2456182.5640702997,1.0056996189601632,0.0009287452881229234,1.001661459647455,0.0009250161215172471,15.3355,15.2711
2456182.5640936997,0.9905272498512905,0.0009232940885991405,0.9868548631452834,0.0009198709693086661,15.3402,15.2678
2456182.5641170996,1.0041079949864462,0.0009292952607751746,1.001702585376138,0.0009270690702037982,15.3417,15.2535
2456182.5641405,1.0031568629855105,0.0009282470776026488,1.0003508621651127,0.0009256506122268021,15.3504,15.258
2456182.5641639,1.00008801994752,0.0009274479996902604,0.996610883581899,0.0009242234203506193,15.3417,15.2653
2456182.5641873,1.004831708051352,0.0009280173831420029,1.0000827706073288,0.0009236314780554145,15.3442,15.279
2456182.5642107,1.0096901602434192,0.0009301881575517704,1.0051981713262503,0.0009260498633907212,15.354,15.2761
2456182.5642341,1.0064776340408381,0.000929340552640654,1.00255009247704,0.0009257140203423008,15.3598,15.2702
2456182.5642574998,1.0137734983338131,0.000932365402228035,1.010026718900479,0.0009289194968861004,15.3494,15.2678
2456182.5642808997,0.9900128516309646,0.0009222200243606265,0.9860666677817393,0.0009185440622157224,15.3442,15.2709
2456182.5643042997,1.0011537212240222,0.0009271212512321585,0.996833974977057,0.0009231209379330225,15.3372,15.2744
2456182.5643276996,0.9965706566316621,0.0009259242519302001,0.9928187669575453,0.00092243833187354,15.3383,15.2684
2456182.5643511,1.0099019342388968,0.0009313366298550006,1.005390424178411,0.0009271760926455572,15.3539,15.2763
2456182.5643745,0.996851312064043,0.0009256169142715892,0.9937920716163505,0.0009227762853142528,15.3529,15.261
2456182.5643979,1.010296064219984,0.0009318024890427898,1.0076074793261107,0.0009293227900863772,15.3492,15.2565
2456182.5644213,0.995025358952909,0.0009235496641257747,0.9922143202054486,0.0009209405508326286,15.3573,15.2584
2456182.5644447,0.9951176099451816,0.0009249116552234085,0.9930566970581138,0.0009229961405841348,15.3516,15.2501
2456182.564468103,1.0086805042593008,0.0009300264008893436,1.0073636477049333,0.0009288122291505478,15.354,15.2418
2456182.564491506,1.006582899329415,0.0009309290030656851,1.0058755008561377,0.0009302747720471202,15.3578,15.2353
2456182.564514909,1.0137992822351405,0.00093348152319878,1.0131985428671375,0.0009329283771173856,15.3576,15.2341
2456182.564538312,0.9981325792482847,0.0009247272526282419,0.9974063518736002,0.0009240544339477003,15.36,15.2356
2456182.5645617153,0.9968280256631201,0.0009244166798363825,0.9954465788920044,0.0009231355837950909,15.3559,15.2427
2456182.5645851186,0.9885186022061577,0.0009233587912641112,0.9867401307568311,0.0009216975506520649,15.3488,15.2471
2456182.5646085218,1.0026229084046407,0.0009302755061494809,1.0011655312313843,0.00092892329059951,15.346,15.2433
2456182.564631925,0.9997753115496895,0.0009255198602741332,0.9984826659422599,0.0009243232222214113,15.3422,15.2415
2456182.5646553277,0.9944407452100348,0.0009235302533262837,0.9942486436031401,0.0009233518498904486,15.353,15.2297
2456182.564678731,1.01539459601449,0.0009339085607875866,1.0142986538761918,0.0009329005686738786,15.3511,15.2393
2456182.564702134,1.0056085796881313,0.0009297190632307327,1.003847328695124,0.0009280907272594536,15.3502,15.2466
2456182.5647255373,0.9997154690883673,0.0009272700673615911,0.9995472275502068,0.0009271140176181922,15.3436,15.2293
2456182.5647489405,0.9960498992562254,0.0009242937447729381,0.995909509545002,0.0009241634688379561,15.3506,15.2291
2456182.5647723437,1.0059435183465177,0.0009310260570631412,1.0050788522642453,0.0009302257868306955,15.3503,15.2369
2456182.5647957465,0.9905926825994186,0.00092243354315503,0.9893739002650884,0.0009212986208739156,15.3408,15.2408
2456182.5648191497,1.0062622393701932,0.0009280626750074823,1.0048271893317695,0.0009267391468800008,15.3459,15.243
